READ TERR 1 2
! WT
667.767	1.676	-1.816	8.22721408e-10	1.581572972e-10	-1.580839264e-10
671.249	1.752	-1.806	7.56574004e-10	1.518862084e-10	-1.522430908e-10
674.674	1.552	-1.672	8.74532988e-10	1.666216336e-10	-1.680747324e-10
678.197	1.973	-1.972	7.31601548e-10	1.385731912e-10	-1.393877584e-10
682.024	2.151	-1.854	7.13452848e-10	1.36760882e-10	-1.375709872e-10
685.612	1.733	-1.437	9.01230492e-10	1.716501912e-10	-1.7317507e-10
689.355	1.815	-2.01	7.32667384e-10	1.382811824e-10	-1.401059076e-10
692.634	1.491	-1.464	9.57941348e-10	1.779566268e-10	-1.806272696e-10
695.901	2.277	-1.776	6.8812964e-10	1.286613044e-10	-1.30942434e-10
700.657	2.371	-2.479	5.67668056e-10	1.071473252e-10	-1.091973232e-10
704.912	1.943	-1.884	7.08944676e-10	1.379732656e-10	-1.394295848e-10
709.036	1.911	-2.181	6.76435708e-10	1.3324502e-10	-1.33191476e-10
712.809	1.952	-1.862	7.3309496e-10	1.434124048e-10	-1.437615272e-10
716.618	1.899	-1.857	7.67289012e-10	1.462760388e-10	-1.467175828e-10
720.809	2.211	-2.292	6.22515736e-10	1.213858776e-10	-1.2185334e-10
725.242	2.014	-2.222	6.72826144e-10	1.285418004e-10	-1.29503342e-10
728.925	1.700	-1.67	8.58546612e-10	1.649961464e-10	-1.649396148e-10
732.589	2.317	-1.963	6.77345956e-10	1.291020336e-10	-1.295065236e-10
737.485	2.607	-2.579	5.34371836e-10	1.052648268e-10	-1.057820696e-10
742.338	1.982	-2.246	6.46770004e-10	1.254462976e-10	-1.269709824e-10
746.157	1.846	-1.837	7.59631832e-10	1.422333116e-10	-1.446567596e-10
749.945	1.997	-1.942	6.8886296e-10	1.32953632e-10	-1.348809056e-10
754.285	1.987	-2.344	6.50681432e-10	1.225051412e-10	-1.242668552e-10
758.221	1.867	-1.949	7.38857536e-10	1.39232248e-10	-1.411738388e-10
762.047	2.238	-1.959	6.80054196e-10	1.2810014e-10	-1.291816512e-10
766.553	2.343	-2.268	6.03833536e-10	1.148002372e-10	-1.159225272e-10
770.782	2.010	-1.886	7.03937536e-10	1.338515804e-10	-1.359360716e-10
775.067	1.886	-2.274	6.72834292e-10	1.26968732e-10	-1.286536996e-10
779.573	2.136	-2.621	5.89029396e-10	1.112062708e-10	-1.126583608e-10
784.224	2.140	-2.514	5.83880248e-10	1.106832856e-10	-1.132409428e-10
788.454	1.603	-2.09	7.35597172e-10	1.417318992e-10	-1.4390338e-10
792.098	2.459	-2.04	6.13192872e-10	1.1768719e-10	-1.18994168e-10
796.701	1.828	-2.145	6.79093896e-10	1.285233704e-10	-1.308160624e-10
800.884	2.501	-2.354	5.45637028e-10	1.029187072e-10	-1.0553794e-10
805.002	1.286	-1.618	9.56938756e-10	1.72861372e-10	-1.777729088e-10
